image,Fix1_UL,Fix1_UC,Fix1_UR,Fix1_ML,Fix1_MC,Fix1_MR,Fix1_BL,Fix1_BC,Fix1_BR,Fix2_UL,Fix2_UC,Fix2_UR,Fix2_ML,Fix2_MC,Fix2_MR,Fix2_BL,Fix2_BC,Fix2_BR,Fix3_UL,Fix3_UC,Fix3_UR,Fix3_ML,Fix3_MC,Fix3_MR,Fix3_BL,Fix3_BC,Fix3_BR
1536.jpg,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.26666666666666666,0.2
1537.jpg,0.0,0.26666666666666666,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.5333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.6,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.0
1538.jpg,0.0,0.06666666666666667,0.0,0.0,0.8666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.06666666666666667,0.0,0.0,0.2
1539.jpg,0.0,0.0,0.0,0.13333333333333333,0.8,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.5333333333333333,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.2,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0
1540.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.0,0.0
1541.jpg,0.0,0.06666666666666667,0.0,0.3333333333333333,0.5333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.6666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.4,0.13333333333333333,0.0,0.0,0.0
1542.jpg,0.0,0.0,0.0,0.0,0.06666666666666667,0.8666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.2,0.0,0.4666666666666667,0.0
1543.jpg,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.8,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.4666666666666667,0.06666666666666667,0.2,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0
1544.jpg,0.0,0.13333333333333333,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
1545.jpg,0.0,0.06666666666666667,0.0,0.0,0.8666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.13333333333333333,0.4,0.2,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.4,0.26666666666666666,0.06666666666666667,0.0,0.0
1546.jpg,0.0,0.0,0.0,0.6,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.8,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.7333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
1547.jpg,0.0,0.4666666666666667,0.0,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.7333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.3333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.0,0.0
1548.jpg,0.0,0.13333333333333333,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.13333333333333333,0.4,0.0,0.0,0.0,0.0
1549.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.9333333333333333,0.0,0.0,0.0,0.0
1550.jpg,0.0,0.0,0.0,0.06666666666666667,0.6666666666666666,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333,0.4,0.0,0.0,0.2
1551.jpg,0.4666666666666667,0.0,0.0,0.0,0.13333333333333333,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.2
1552.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.8666666666666667,0.0,0.0,0.06666666666666667,0.0
1553.jpg,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.4,0.06666666666666667,0.4666666666666667,0.0,0.06666666666666667,0.0,0.0
1554.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.6,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
1555.jpg,0.0,0.8,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.4666666666666667,0.0,0.06666666666666667,0.0
1556.jpg,0.0,0.0,0.0,0.7333333333333333,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.06666666666666667,0.0,0.4,0.0,0.0
1557.jpg,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.0
1558.jpg,0.06666666666666667,0.13333333333333333,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.2,0.0,0.0,0.0
1559.jpg,0.0,0.06666666666666667,0.0,0.0,0.7333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.06666666666666667,0.0,0.4,0.06666666666666667,0.0,0.4666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.8666666666666667,0.06666666666666667
1560.jpg,0.0,0.0,0.0,0.13333333333333333,0.6666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0
1561.jpg,0.0,0.6666666666666666,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0
1562.jpg,0.0,0.13333333333333333,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.06666666666666667,0.0
1563.jpg,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.6,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.4,0.0,0.06666666666666667,0.2,0.2,0.0,0.0,0.0
1564.jpg,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.13333333333333333,0.6,0.06666666666666667,0.0,0.0,0.0,0.2,0.0,0.0,0.06666666666666667,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0
1565.jpg,0.0,0.0,0.06666666666666667,0.0,0.8666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.4666666666666667,0.26666666666666666,0.0,0.2,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.0,0.4,0.0
1566.jpg,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.6,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.2,0.2,0.3333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.4,0.06666666666666667,0.13333333333333333,0.2,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0
1567.jpg,0.0,0.26666666666666666,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.4,0.0
1568.jpg,0.0,0.06666666666666667,0.0,0.2,0.4666666666666667,0.0,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.06666666666666667,0.0,0.3333333333333333,0.06666666666666667,0.0
1569.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.06666666666666667,0.6,0.0,0.0,0.13333333333333333,0.0,0.4666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0
1570.jpg,0.0,0.06666666666666667,0.06666666666666667,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.3333333333333333,0.4666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.4666666666666667,0.3333333333333333,0.0,0.0,0.0
1571.jpg,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.4,0.0,0.4,0.0,0.0,0.06666666666666667,0.0
1572.jpg,0.0,0.0,0.0,0.26666666666666666,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.5333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.7333333333333333,0.13333333333333333,0.0,0.0,0.0
1573.jpg,0.0,0.06666666666666667,0.0,0.7333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.8,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.8666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0
1574.jpg,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0
1575.jpg,0.0,0.2,0.0,0.3333333333333333,0.4,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0
1576.jpg,0.06666666666666667,0.26666666666666666,0.0,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.2,0.2,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333
1577.jpg,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
1578.jpg,0.3333333333333333,0.0,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.2,0.8666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
1579.jpg,0.13333333333333333,0.0,0.0,0.26666666666666666,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.13333333333333333,0.0,0.06666666666666667,0.0
1580.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.0,0.0,0.06666666666666667,0.2
1581.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
1582.jpg,0.26666666666666666,0.13333333333333333,0.2,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1583.jpg,0.0,0.8666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0
1584.jpg,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0
1585.jpg,0.2,0.13333333333333333,0.0,0.13333333333333333,0.4,0.13333333333333333,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.13333333333333333,0.0
1586.jpg,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0
1587.jpg,0.0,0.3333333333333333,0.0,0.4666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0
1588.jpg,0.0,0.0,0.0,0.6666666666666666,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.4666666666666667,0.2,0.06666666666666667,0.0
1589.jpg,0.06666666666666667,0.0,0.0,0.5333333333333333,0.4,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.6,0.06666666666666667,0.2,0.0,0.06666666666666667,0.0,0.4,0.0,0.0,0.06666666666666667,0.13333333333333333,0.4,0.0,0.0,0.0
1590.jpg,0.13333333333333333,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0
1591.jpg,0.0,0.0,0.13333333333333333,0.4666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.2,0.26666666666666666,0.0,0.0,0.0
1592.jpg,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.2,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.13333333333333333,0.4,0.26666666666666666,0.0,0.0,0.0
1593.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.7333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.5333333333333333,0.06666666666666667,0.2,0.0,0.0
1594.jpg,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0
1595.jpg,0.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.2,0.5333333333333333,0.2,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.4666666666666667,0.13333333333333333,0.0,0.0,0.13333333333333333
1596.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.5333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0
1597.jpg,0.0,0.0,0.0,0.0,0.7333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.13333333333333333,0.0,0.06666666666666667,0.4
1598.jpg,0.0,0.4,0.0,0.0,0.5333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.4,0.26666666666666666,0.0,0.0,0.0
1599.jpg,0.0,0.0,0.0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0
1600.jpg,0.0,0.0,0.0,0.4666666666666667,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.0,0.0
1601.jpg,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4,0.4666666666666667,0.0,0.0,0.0
1602.jpg,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.6,0.0
1603.jpg,0.2,0.0,0.0,0.0,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.06666666666666667,0.26666666666666666,0.2,0.0,0.0,0.0,0.5333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0
1604.jpg,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.3333333333333333,0.4666666666666667,0.06666666666666667,0.0,0.0,0.0
1605.jpg,0.0,0.13333333333333333,0.0,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.7333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.6,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0
1606.jpg,0.0,0.13333333333333333,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1607.jpg,0.0,0.0,0.0,0.26666666666666666,0.5333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.4,0.26666666666666666
1608.jpg,0.0,0.06666666666666667,0.0,0.06666666666666667,0.8,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.2,0.4,0.0,0.0,0.13333333333333333,0.2,0.0,0.06666666666666667,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.4
1609.jpg,0.0,0.13333333333333333,0.0,0.0,0.7333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.2,0.26666666666666666,0.0,0.06666666666666667,0.0
1610.jpg,0.2,0.0,0.0,0.4666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.4666666666666667,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.3333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.2
1611.jpg,0.0,0.2,0.0,0.0,0.6666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0
1612.jpg,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.6666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.4,0.3333333333333333,0.0,0.0,0.0
1613.jpg,0.06666666666666667,0.0,0.0,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.6,0.0,0.06666666666666667,0.0,0.06666666666666667
1614.jpg,0.0,0.06666666666666667,0.0,0.26666666666666666,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.8,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.7333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667
1615.jpg,0.0,0.7333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.26666666666666666,0.0,0.4,0.0,0.0,0.0,0.0
1616.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0
1617.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.2,0.4
1618.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0
1619.jpg,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.5333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0
1620.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.4,0.0,0.0,0.4666666666666667,0.0
1621.jpg,0.2,0.06666666666666667,0.0,0.0,0.6,0.06666666666666667,0.0,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.4666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.2,0.2,0.0,0.0,0.0
1622.jpg,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.5333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.2,0.2,0.2,0.0
1623.jpg,0.0,0.0,0.0,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.4,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.2,0.2,0.26666666666666666,0.13333333333333333,0.0,0.0,0.13333333333333333
1624.jpg,0.0,0.13333333333333333,0.0,0.2,0.6,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.0,0.13333333333333333,0.2,0.2,0.13333333333333333,0.06666666666666667,0.2,0.0,0.0,0.0,0.2
